9.365202868112179431e+02 2.367822152020319315e+00
9.405921141451797212e+02 2.347510819908673163e+00
9.446639414791418403e+02 2.325678236509746366e+00
9.487357688131035047e+02 2.301548306293504709e+00
9.528075961470652828e+02 2.274838912177581385e+00
9.568794234810268335e+02 2.245807346436562657e+00
9.609512508149889527e+02 2.215138824038445531e+00
9.650230781489506171e+02 2.183718979437213825e+00
9.690949054829125089e+02 2.152368344059598204e+00
9.731667328168744007e+02 2.121625902866143942e+00
9.772385601508360651e+02 2.091647839726869851e+00
9.813103874847981842e+02 2.062245204378474028e+00
9.853822148187597350e+02 2.033036335162803798e+00
9.894540421527215130e+02 2.003653390486500374e+00
9.935258694866831775e+02 1.973929115148321589e+00
9.975976968206452966e+02 1.944002782160269005e+00
1.001669524154607075e+03 1.914316472055923812e+00
1.005741351488568625e+03 1.885511554553381597e+00
1.009813178822530745e+03 1.858266430009382075e+00
1.013885006156492409e+03 1.833130408191159688e+00
1.017956833490454301e+03 1.810402511197283459e+00
1.022028660824416193e+03 1.790082903431874595e+00
1.026100488158377857e+03 1.771898230906604255e+00
1.030172315492339976e+03 1.755380543603691779e+00
1.034244142826301413e+03 1.739969364102230909e+00
1.038315970160263305e+03 1.725108965156717744e+00
1.042387797494225424e+03 1.710323969162731883e+00
1.046459624828187088e+03 1.695269244282035626e+00
1.050531452162148980e+03 1.679758644181156502e+00
1.054603279496110417e+03 1.663778595329546306e+00
1.058675106830072536e+03 1.647488194577166665e+00
1.062746934164033974e+03 1.631201662417189668e+00
1.066818761497996093e+03 1.615346560738400772e+00
1.070890588831958212e+03 1.600394941715088448e+00
1.074962416165919649e+03 1.586773839536654185e+00
1.079034243499881768e+03 1.574772293906550935e+00
1.083106070833843205e+03 1.564469053550121558e+00
1.087177898167805097e+03 1.555704051249938047e+00
1.091249725501766761e+03 1.548106686152694866e+00
1.095321552835728880e+03 1.541177769186463875e+00
1.099393380169690772e+03 1.534405353157414664e+00
1.103465207503652209e+03 1.527383748545708908e+00
1.107537034837614328e+03 1.519903957713139464e+00
1.111608862171575765e+03 1.511992973779086924e+00
1.115680689505537885e+03 1.503895465181732005e+00
1.119752516839500004e+03 1.496008447176782941e+00
1.123824344173461441e+03 1.488791675146676763e+00
1.127896171507423560e+03 1.482679908010631653e+00
1.131967998841384997e+03 1.478017588108233138e+00
1.136039826175347116e+03 1.475024914283547428e+00
1.140111653509309008e+03 1.473791716543722874e+00
1.144183480843270672e+03 1.474286812470602559e+00
1.148255308177232791e+03 1.476368517992120655e+00
1.152327135511194001e+03 1.479786704709439960e+00
1.156398962845156120e+03 1.484175636880839644e+00
1.160470790179118239e+03 1.489045783032479475e+00
1.164542617513079676e+03 1.493788097181787400e+00
1.168614444847041796e+03 1.497703703523468821e+00
1.172686272181003233e+03 1.500065539793716152e+00
1.176758099514965352e+03 1.500208423256901513e+00
1.180829926848926789e+03 1.497633525921537201e+00
